299	758
300	318
300	423
300	726
301	384
301	420
301	610
301	679
301	688
303	773
304	579
305	417
305	525
306	341
306	397
306	539
306	776
306	786
307	568
307	682
308	335
308	502
309	577
310	506
310	538
310	635
311	471
312	327
312	511
313	346
313	461
313	548
314	412
314	482
314	497
315	436
315	482
316	509
316	547
316	590
316	608
317	475
317	538
317	762
318	497
318	609
318	737
319	341
319	443
319	501
320	427
320	608
320	763
320	770
321	441
321	496
321	574
322	432
322	644
322	671
322	695
322	744
323	392
323	558
323	640
323	662
324	530
324	575
325	389
325	442
325	707
325	717
325	731
326	439
326	513
326	635
326	713
327	514
328	707
329	675
330	665
331	679
331	789
332	385
332	639
334	444
334	549
335	352
335	355
336	422
336	508
336	789
337	406
337	570
337	634
337	731
338	409
338	410
338	655
338	658
340	349
340	494
341	555
341	777
342	447
342	782
343	424
343	697
344	397
344	517
345	485
345	680
345	708
346	489
346	503
346	555
347	366
347	402
348	392
348	616
349	574
349	589
350	417
350	602
350	610
351	638
351	661
351	707
352	461
352	704
352	742
353	477
353	573
353	753
353	788
354	430
354	473
354	576
354	687
355	356
355	626
357	510
357	545
357	559
357	604
358	443
358	489
358	550
358	800
360	454
360	510
360	649
361	497
361	498
361	712
362	594
362	668
362	757
362	765
363	364
363	791
364	547
364	698
365	398
366	376
366	462
367	549
367	789
368	373
368	502
369	383
369	397
370	651
371	724
371	730
372	505
372	527
372	598
372	785
372	788
373	599
373	792
375	395
376	576
376	639
376	709
377	392
378	388
378	576
378	648
379	441
379	526
379	537
380	480
380	769
381	435
381	513
381	627
382	710
383	799
384	436
385	434
385	565
385	681
386	399
386	518
387	446
387	457
388	496
388	529
388	568
388	592
388	668
390	758
391	501
392	655
392	795
393	525
393	669
394	442
394	563
394	570
395	562
396	535
396	664
396	764
397	539
398	622
399	452
399	470
400	759
400	782
401	511
401	732
401	736
401	738
401	773
402	469
402	475
402	728
403	519
404	750
405	470
405	554
405	712
406	770
407	422
407	460
407	800
408	544
409	578
410	449
410	558
412	420
414	664
414	673
415	430
416	484
417	747
417	796
418	586
418	732
418	768
419	514
420	657
420	777
421	525
421	652
421	755
422	716
422	790
423	518
423	737
424	521
424	750
425	515
425	680
426	432
426	693
428	459
428	478
428	479
428	516
429	464
429	482
429	712
431	443
431	532
431	684
432	603
433	768
434	669
435	667
436	575
437	440
437	507
437	620
437	676
438	477
440	528
440	604
440	774
441	526
442	499
443	786
445	784
446	507
446	689
447	657
448	553
448	603
448	647
448	779
449	453
450	731
451	714
452	729
453	625
454	607
455	703
457	671
458	738
460	716
461	666
461	742
462	543
463	595
464	498
464	503
465	633
465	740
466	512
466	702
467	699
467	765
468	786
468	799
469	600
471	624
472	552
473	541
473	750
475	667
476	488
476	597
478	554
479	655
480	519
480	574
481	574
482	727
482	737
483	573
483	663
486	517
486	581
486	591
487	632
487	670
488	614
489	501
490	627
492	600
493	563
495	555
495	585
496	687
499	550
499	791
503	674
505	508
507	689
508	737
509	683
509	784
511	641
512	783
514	523
514	715
515	608
515	778
518	787
520	719
522	641
528	564
528	775
529	640
529	682
530	578
530	580
533	562
534	754
534	759
536	719
540	542
540	633
540	747
541	556
541	686
542	796
545	642
546	589
546	697
548	645
550	790
551	633
551	714
552	615
552	691
555	666
556	619
557	762
562	583
563	583
563	782
564	604
565	578
566	595
566	633
567	584
567	624
568	668
569	768
573	657
573	773
574	592
575	694
577	776
580	722
584	758
585	781
585	799
586	614
586	659
588	619
590	683
591	627
594	623
596	654
597	780
598	769
599	641
601	605
601	623
603	644
604	615
606	636
622	775
626	706
627	660
628	643
630	661
631	727
631	729
631	738
634	717
638	767
640	760
642	763
644	728
645	704
647	686
650	742
652	780
653	702
654	688
659	676
660	701
662	709
663	768
669	780
674	756
677	788
677	800
678	703
679	732
679	785
681	774
683	723
690	726
695	728
696	705
698	787
701	791
702	753
705	725
711	722
712	787
713	794
714	795
716	790
721	772
721	794
722	724
730	772
733	744
734	745
739	749
740	746
747	794
750	779
755	796
762	798
769	777
