3000	11
3001	5
3002	59
3003	21
3004	1
3005	20
3006	49
3007	13
3008	5
3009	38
3010	7
3011	33
3012	44
3013	2
3014	2
3015	34
3016	4
3017	30
3018	5
3019	17
3020	63
3021	28
3022	11
3023	6
3024	17
3025	1
3026	30
3027	36
3028	3
3029	5
3030	7
3031	21
3032	1
3033	15
3034	18
3035	26
3036	38
3037	11
3038	10
3039	11
3040	46
3041	4
3042	54
3043	14
3044	8
3045	1
3046	2
3047	19
3048	9
3049	3
3050	14
3051	22
3052	17
3053	20
3054	4
3055	24
3056	17
3057	22
3058	60
3059	63
3060	2
3061	25
3062	2
3063	36
3064	33
3065	32
3066	2
3067	1
3068	16
3069	2
3070	63
3071	4
3072	1
3073	7
3074	7
3075	4
3076	3
3077	15
3078	1
3079	16
3080	1
3081	6
3082	21
3083	31
3084	1
3085	20
3086	4
3087	11
3088	15
3089	2
3090	31
3091	3
3092	4
3093	21
3094	12
3095	9
3096	54
3097	61
3098	17
3099	24
3100	4
3101	18
3102	51
3103	6
3104	58
3105	24
3106	3
3107	22
3108	7
3109	51
3110	26
3111	62
3112	1
3113	4
3114	4
3115	37
3116	21
3117	41
3118	60
3119	51
3120	21
3121	36
3122	2
3123	7
3124	12
3125	1
3126	26
3127	15
3128	5
3129	2
3130	2
3131	24
3132	5
3133	2
3134	20
3135	10
3136	24
3137	53
3138	10
3139	7
3140	39
3141	1
3142	2
3143	4
3144	53
3145	10
3146	43
3147	26
3148	7
3149	37
3150	18
3151	52
3152	42
3153	6
3154	2
3155	3
3156	3
3157	9
3158	32
3159	16
3160	29
3161	10
3162	7
3163	64
3164	45
3165	34
3166	3
3167	10
3168	56
3169	13
3170	2
3171	44
3172	11
3173	1
3174	55
3175	22
3176	52
3177	62
3178	7
3179	13
3180	5
3181	1
3182	24
3183	56
3184	9
3185	6
3186	18
3187	41
3188	3
3189	64
3190	59
3191	17
3192	28
3193	9
3194	1
3195	6
3196	9
3197	18
3198	3
3199	22
3200	31
3201	12
3202	3
3203	42
3204	44
3205	20
3206	29
3207	57
3208	57
3209	16
3210	39
3211	6
3212	28
3213	50
3214	2
3215	32
3216	4
3217	19
3218	16
3219	3
3220	32
3221	7
3222	4
3223	7
3224	30
3225	4
3226	2
3227	60
3228	2
3229	7
3230	12
3231	13
3232	1
3233	11
3234	17
3235	2
3236	37
3237	50
3238	18
3239	6
3240	51
3241	2
3242	2
3243	4
3244	18
3245	15
3246	2
3247	23
3248	18
3249	28
3250	1
3251	59
3252	9
3253	11
3254	38
3255	43
3256	6
3257	11
3258	13
3259	62
3260	37
3261	5
3262	44
3263	25
3264	10
3265	2
3266	10
3267	24
3268	21
3269	32
3270	31
3271	39
3272	52
3273	10
3274	46
3275	5
3276	25
3277	11
3278	2
3279	49
3280	16
3281	10
3282	2
3283	21
3284	2
3285	31
3286	1
3287	5
3288	9
3289	15
3290	9
3291	34
3292	57
3293	49
3294	46
3295	10
3296	13
3297	2
3298	4
3299	50
3300	3
3301	17
3302	4
3303	11
3304	17
3305	62
3306	30
3307	9
3308	22
3309	9
3310	11
3311	2
3312	6
3313	1
3314	9
3315	7
3316	21
3317	40
3318	6
3319	3
3320	4
3321	9
3322	57
3323	8
3324	4
3325	18
3326	20
3327	15
3328	4
3329	7
3330	3
3331	24
3332	8
3333	25
3334	2
3335	6
3336	3
3337	7
3338	17
3339	15
3340	18
3341	4
3342	4
3343	20
3344	14
3345	9
3346	9
3347	7
3348	30
3349	3
3350	1
3351	2
3352	27
3353	18
3354	30
3355	12
3356	16
3357	6
3358	17
3359	22
3360	5
3361	16
3362	9
3363	8
3364	63
3365	30
3366	36
3367	13
3368	3
3369	6
3370	11
3371	21
3372	11
3373	37
3374	51
3375	3
3376	53
3377	40
3378	9
3379	1
3380	21
3381	9
3382	44
3383	45
3384	21
3385	10
3386	47
3387	20
3388	7
3389	8
3390	16
3391	1
3392	9
3393	51
3394	27
3395	19
3396	64
3397	13
3398	10
3399	12
3400	35
3401	43
3402	29
3403	23
3404	23
3405	33
3406	9
3407	34
3408	3
3409	58
3410	4
3411	19
3412	3
3413	5
3414	28
3415	20
3416	3
3417	38
3418	4
3419	21
3420	4
3421	17
3422	19
3423	1
3424	11
3425	46
3426	3
3427	12
3428	15
3429	36
3430	1
3431	21
3432	9
3433	17
3434	25
3435	17
3436	13
3437	12
3438	17
3439	4
3440	31
3441	5
3442	3
3443	7
3444	12
3445	7
3446	1
3447	8
3448	7
3449	4
3450	50
3451	1
3452	28
3453	37
3454	34
3455	1
3456	11
3457	35
3458	20
3459	29
3460	32
3461	20
3462	13
3463	1
3464	7
3465	6
3466	60
3467	6
3468	5
3469	1
3470	49
3471	28
3472	31
3473	3
3474	1
3475	28
3476	4
3477	6
3478	37
3479	5
3480	44
3481	6
3482	38
3483	52
3484	1
3485	63
3486	1
3487	44
3488	14
3489	8
3490	22
3491	12
3492	30
3493	33
3494	5
3495	2
3496	24
3497	20
3498	25
3499	2
3500	61
3501	25
3502	4
3503	48
3504	63
3505	40
3506	23
3507	11
3508	10
3509	58
3510	16
3511	47
3512	34
3513	6
3514	4
3515	29
3516	23
3517	10
3518	18
3519	30
3520	13
3521	13
3522	20
3523	2
3524	16
3525	1
3526	4
3527	17
3528	12
3529	12
3530	63
3531	19
3532	3
3533	2
3534	1
3535	39
3536	45
3537	39
3538	1
3539	9
3540	19
3541	52
3542	44
3543	5
3544	56
3545	6
3546	40
3547	54
3548	55
3549	5
3550	3
3551	15
3552	26
3553	10
3554	1
3555	14
3556	5
3557	34
3558	5
3559	2
3560	6
3561	4
3562	34
3563	11
3564	27
3565	32
3566	29
3567	47
3568	21
3569	2
3570	14
3571	13
3572	2
3573	4
3574	15
3575	5
3576	24
3577	43
3578	1
3579	44
3580	18
3581	45
3582	3
3583	28
3584	54
3585	23
3586	7
3587	10
3588	17
3589	2
3590	7
3591	21
3592	9
3593	27
3594	10
3595	7
3596	21
3597	58
3598	45
3599	7
3600	12
3601	1
3602	50
3603	1
3604	8
3605	2
3606	13
3607	33
3608	7
3609	52
3610	7
3611	30
3612	3
3613	53
3614	44
3615	3
3616	22
3617	24
3618	10
3619	31
3620	10
3621	39
3622	9
3623	8
3624	1
3625	9
3626	56
3627	6
3628	1
3629	2
3630	47
3631	7
3632	50
3633	18
3634	15
3635	35
3636	29
3637	7
3638	42
3639	24
3640	29
3641	10
3642	31
3643	8
3644	25
3645	6
3646	58
3647	46
3648	1
3649	5
3650	22
3651	24
3652	7
3653	8
3654	54
3655	18
3656	50
3657	47
3658	8
3659	10
3660	4
3661	20
3662	20
3663	1
3664	21
3665	10
3666	3
3667	2
3668	17
3669	9
3670	1
3671	4
3672	7
3673	33
3674	6
3675	2
3676	23
3677	21
3678	18
3679	18
3680	54
3681	34
3682	7
3683	7
3684	2
3685	53
3686	30
3687	32
3688	6
3689	8
3690	1
3691	41
3692	64
3693	14
3694	12
3695	2
3696	49
3697	2
3698	5
3699	51
3700	38
3701	32
3702	18
3703	3
3704	13
3705	40
3706	5
3707	15
3708	30
3709	45
3710	27
3711	45
3712	2
3713	61
3714	40
3715	8
3716	6
3717	4
3718	3
3719	6
3720	60
3721	1
3722	20
3723	45
3724	2
3725	40
3726	8
3727	31
3728	6
3729	2
3730	1
3731	43
3732	22
3733	7
3734	26
3735	7
3736	20
3737	3
3738	32
3739	19
3740	2
3741	44
3742	3
3743	4
3744	56
3745	2
3746	7
3747	24
3748	1
3749	5
3750	14
3751	12
3752	23
3753	9
3754	4
3755	9
3756	17
3757	18
3758	21
3759	12
3760	1
3761	2
3762	6
3763	46
3764	23
3765	15
3766	1
3767	13
3768	1
3769	17
3770	5
3771	55
3772	7
3773	10
3774	52
3775	16
3776	8
3777	15
3778	4
3779	38
3780	10
3781	47
3782	29
3783	6
3784	13
3785	10
3786	9
3787	18
3788	45
3789	55
3790	3
3791	8
3792	36
3793	2
3794	32
3795	18
3796	63
3797	11
3798	3
3799	19
3800	9
3801	1
3802	4
3803	56
3804	14
3805	19
3806	28
3807	4
3808	21
3809	5
3810	29
3811	44
3812	1
3813	14
3814	53
3815	5
3816	14
3817	48
3818	18
3819	17
3820	41
3821	15
3822	5
3823	27
3824	3
3825	38
3826	21
3827	57
3828	2
3829	31
3830	27
3831	18
3832	3
3833	44
3834	18
3835	7
3836	6
3837	3
3838	20
3839	26
3840	57
3841	4
3842	13
3843	11
3844	26
3845	4
3846	9
3847	19
3848	1
3849	15
3850	24
3851	57
3852	6
3853	15
3854	5
3855	7
3856	62
3857	23
3858	6
3859	8
3860	3
3861	8
3862	3
3863	34
3864	2
3865	5
3866	11
3867	18
3868	50
3869	36
3870	19
3871	12
3872	7
3873	27
3874	1
3875	9
3876	42
3877	8
3878	4
3879	15
3880	2
3881	3
3882	3
3883	45
3884	7
3885	2
3886	18
3887	4
3888	24
3889	15
3890	2
3891	3
3892	6
3893	12
3894	48
3895	61
3896	2
3897	12
3898	55
3899	48
3900	31
3901	3
3902	3
3903	6
3904	3
3905	30
3906	3
3907	2
3908	11
3909	34
3910	4
3911	6
3912	5
3913	39
3914	1
3915	2
3916	7
3917	52
3918	46
3919	8
3920	4
3921	17
3922	11
3923	23
3924	12
3925	7
3926	23
3927	47
3928	1
3929	4
3930	2
3931	38
3932	29
3933	55
3934	37
3935	43
3936	16
3937	30
3938	4
3939	37
3940	3
3941	21
3942	16
3943	2
3944	12
3945	7
3946	5
3947	29
3948	17
3949	46
3950	5
3951	40
3952	7
3953	26
3954	3
3955	5
3956	18
3957	45
3958	4
3959	1
3960	3
3961	10
3962	47
3963	12
3964	6
3965	6
3966	61
3967	2
3968	1
3969	18
3970	32
3971	5
3972	6
3973	3
3974	30
3975	13
3976	12
3977	55
3978	40
3979	52
3980	17
3981	5
3982	31
3983	59
3984	45
3985	31
3986	44
3987	2
3988	23
3989	24
3990	57
3991	32
3992	11
3993	7
3994	34
3995	5
3996	3
3997	5
3998	2
3999	54
4000	62
4001	7
4002	3
4003	52
4004	18
4005	6
4006	16
4007	16
4008	4
4009	58
4010	1
4011	46
4012	5
4013	16
4014	4
4015	54
4016	2
4017	13
4018	25
4019	63
4020	26
4021	32
4022	41
4023	5
4024	50
4025	43
4026	58
4027	14
4028	17
4029	7
4030	47
4031	26
4032	27
4033	26
4034	39
4035	2
4036	45
4037	8
4038	11
4039	11
4040	8
4041	15
4042	13
4043	23
4044	9
4045	12
4046	17
4047	36
4048	61
4049	6
4050	1
4051	9
4052	9
4053	7
4054	2
4055	18
4056	2
4057	7
4058	38
4059	3
4060	23
4061	51
4062	12
4063	60
4064	31
4065	8
4066	3
4067	1
4068	14
4069	3
4070	6
4071	54
4072	53
4073	23
4074	1
4075	22
4076	15
4077	14
4078	64
4079	35
4080	6
4081	5
4082	37
4083	64
4084	4
4085	21
4086	14
4087	53
4088	59
4089	11
4090	8
4091	10
4092	64
4093	43
4094	10
4095	12
4096	18
4097	2
4098	1
4099	51
4100	43
4101	9
4102	1
4103	14
4104	2
4105	57
4106	57
4107	35
4108	1
4109	25
4110	46
4111	7
4112	1
4113	53
4114	47
4115	1
4116	6
4117	2
4118	6
4119	1
4120	35
4121	14
4122	58
4123	10
4124	3
4125	8
4126	4
4127	21
4128	1
4129	64
4130	40
4131	4
4132	9
4133	15
4134	13
4135	2
4136	19
4137	1
4138	5
4139	14
4140	10
4141	14
4142	27
4143	21
4144	2
4145	8
4146	35
4147	64
4148	17
4149	37
4150	3
4151	1
4152	40
4153	1
4154	31
4155	27
4156	1
4157	6
4158	1
4159	8
4160	19
4161	8
4162	4
4163	18
4164	4
4165	4
4166	6
4167	15
4168	6
4169	51
4170	35
4171	4
4172	1
4173	40
4174	12
4175	12
4176	20
4177	57
4178	17
4179	55
4180	1
4181	24
4182	29
4183	29
4184	31
4185	50
4186	40
4187	52
4188	30
4189	44
4190	2
4191	22
4192	4
4193	16
4194	40
4195	6
4196	2
4197	49
4198	49
4199	10
4200	5
4201	53
4202	4
4203	3
4204	31
4205	12
4206	3
4207	3
4208	17
4209	14
4210	56
4211	24
4212	1
4213	7
4214	1
4215	53
4216	37
4217	7
4218	39
4219	21
4220	12
4221	4
4222	6
4223	22
4224	45
4225	9
4226	6
4227	3
4228	2
4229	4
4230	4
4231	4
4232	40
4233	2
4234	40
4235	4
4236	46
4237	50
4238	25
4239	1
4240	17
4241	61
4242	37
4243	58
4244	3
4245	1
4246	30
4247	33
4248	25
4249	1
4250	4
4251	25
4252	6
4253	21
4254	61
4255	5
4256	24
4257	31
4258	31
4259	3
4260	22
4261	5
4262	18
4263	26
4264	12
4265	2
4266	8
4267	21
4268	22
4269	6
4270	3
4271	26
4272	32
4273	2
4274	15
4275	1
4276	19
4277	2
4278	18
4279	1
4280	2
4281	19
4282	26
4283	25
4284	12
4285	1
4286	31
4287	2
4288	16
4289	30
4290	6
4291	1
4292	7
4293	54
4294	2
4295	1
4296	15
4297	7
4298	2
4299	1
4300	30
4301	23
4302	18
4303	60
4304	2
4305	29
4306	1
4307	61
4308	63
4309	28
4310	4
4311	14
4312	62
4313	4
4314	6
4315	7
4316	6
4317	13
4318	25
4319	1
4320	3
4321	1
4322	12
4323	2
4324	22
4325	59
4326	2
4327	6
4328	4
4329	47
4330	6
4331	9
4332	2
4333	2
4334	15
4335	13
4336	63
4337	6
4338	2
4339	15
4340	12
4341	2
4342	30
4343	4
4344	49
4345	2
4346	14
4347	25
4348	27
4349	5
4350	1
4351	11
4352	38
4353	3
4354	54
4355	29
4356	17
4357	3
4358	9
4359	52
4360	20
4361	23
4362	46
4363	8
4364	16
4365	47
4366	18
4367	17
4368	23
4369	14
4370	12
4371	2
4372	4
4373	41
4374	33
4375	38
4376	2
4377	12
4378	1
4379	4
4380	2
4381	51
4382	15
4383	2
4384	8
4385	1
4386	5
4387	42
4388	20
4389	42
4390	63
4391	14
4392	34
4393	11
4394	30
4395	16
4396	45
4397	18
4398	17
4399	22
4400	39
4401	21
4402	57
4403	11
4404	1
4405	29
4406	27
4407	11
4408	12
4409	17
4410	25
4411	2
4412	37
4413	37
4414	3
4415	38
4416	4
4417	23
4418	1
4419	4
4420	54
4421	18
4422	38
4423	4
4424	16
4425	22
4426	5
4427	3
4428	19
4429	16
4430	30
4431	5
4432	57
4433	15
4434	11
4435	3
4436	46
4437	5
4438	4
4439	4
4440	36
4441	40
4442	19
4443	28
4444	12
4445	43
4446	15
4447	37
4448	36
4449	13
4450	5
4451	53
4452	1
4453	6
4454	15
4455	1
4456	2
4457	37
4458	2
4459	7
4460	41
4461	4
4462	58
4463	2
4464	43
4465	31
4466	60
4467	41
4468	4
4469	29
4470	1
4471	2
4472	3
4473	3
4474	16
4475	50
4476	3
4477	17
4478	32
4479	2
4480	23
4481	33
4482	13
4483	22
4484	13
4485	38
4486	25
4487	6
4488	25
4489	51
4490	17
4491	19
4492	8
4493	62
4494	3
4495	56
4496	33
4497	28
4498	36
4499	27
4500	14
4501	55
4502	29
4503	7
4504	1
4505	48
4506	21
4507	36
4508	3
4509	14
4510	3
4511	18
4512	58
4513	8
4514	10
4515	42
4516	3
4517	3
4518	3
4519	13
4520	5
4521	9
4522	16
4523	40
4524	34
4525	38
4526	44
4527	4
4528	62
4529	14
4530	9
4531	4
4532	21
4533	1
4534	62
4535	14
4536	5
4537	57
4538	7
4539	61
4540	10
4541	22
4542	13
4543	7
4544	37
4545	40
4546	20
4547	54
4548	49
4549	40
4550	5
4551	6
4552	28
4553	15
4554	4
4555	14
4556	1
4557	24
4558	3
4559	4
4560	42
4561	4
4562	14
4563	6
4564	5
4565	11
4566	17
4567	36
4568	1
4569	14
4570	3
4571	31
4572	5
4573	12
4574	63
4575	14
4576	26
4577	13
4578	15
4579	24
4580	46
4581	44
4582	7
4583	7
4584	15
4585	14
4586	1
4587	7
4588	2
4589	1
4590	35
4591	6
4592	4
4593	52
4594	41
4595	16
4596	49
4597	14
4598	4
4599	28
4600	6
4601	19
4602	52
4603	29
4604	2
4605	18
4606	14
4607	36
4608	25
4609	13
4610	5
4611	13
4612	9
4613	63
4614	7
4615	12
4616	11
4617	12
4618	3
4619	59
4620	35
4621	16
4622	47
4623	24
4624	28
4625	28
4626	3
4627	28
4628	4
4629	24
4630	5
4631	11
4632	9
4633	18
4634	4
4635	8
4636	5
4637	7
4638	28
4639	11
4640	14
4641	3
4642	25
4643	37
4644	29
4645	22
4646	59
4647	26
4648	15
4649	4
4650	46
4651	35
4652	1
4653	44
4654	64
4655	26
4656	44
4657	46
4658	62
4659	55
4660	9
4661	35
4662	35
4663	56
4664	7
4665	6
4666	3
4667	49
4668	8
4669	6
4670	2
4671	6
4672	8
4673	44
4674	35
4675	47
4676	61
4677	2
4678	16
4679	13
4680	13
4681	5
4682	32
4683	24
4684	9
4685	20
4686	2
4687	47
4688	3
4689	23
4690	44
4691	19
4692	29
4693	4
4694	15
4695	24
4696	17
4697	9
4698	6
4699	3
4700	1
4701	10
4702	34
4703	20
4704	5
4705	22
4706	27
4707	28
4708	40
4709	47
4710	13
4711	46
4712	4
4713	31
4714	6
4715	19
4716	18
4717	34
4718	4
4719	6
4720	5
4721	43
4722	47
4723	1
4724	3
4725	37
4726	30
4727	19
4728	1
4729	34
4730	14
4731	64
4732	8
4733	11
4734	2
4735	12
4736	4
4737	34
4738	21
4739	2
4740	5
4741	31
4742	1
4743	5
4744	1
4745	49
4746	12
4747	50
4748	10
4749	5
4750	15
4751	19
4752	2
4753	11
4754	13
4755	15
4756	54
4757	28
4758	18
4759	41
4760	1
4761	21
4762	59
4763	16
4764	8
4765	8
4766	1
4767	6
4768	3
4769	31
4770	22
4771	42
4772	4
4773	14
4774	53
4775	7
4776	9
4777	13
4778	4
4779	33
4780	17
4781	5
4782	15
4783	5
4784	57
4785	4
4786	15
4787	3
4788	30
4789	8
4790	25
4791	47
4792	25
4793	44
4794	34
4795	8
4796	13
4797	4
4798	4
4799	25
4800	4
4801	19
4802	38
4803	48
4804	8
4805	4
4806	44
4807	23
4808	6
4809	8
4810	43
4811	11
4812	54
4813	22
4814	27
4815	15
4816	7
4817	7
4818	6
4819	14
4820	5
4821	7
4822	7
4823	1
4824	3
4825	35
4826	21
4827	44
4828	35
4829	11
4830	18
4831	49
4832	4
4833	32
4834	62
4835	8
4836	3
4837	54
4838	37
4839	8
4840	23
4841	22
4842	14
4843	24
4844	3
4845	55
4846	28
4847	20
4848	12
4849	8
4850	4
4851	31
4852	5
4853	1
4854	36
4855	3
4856	14
4857	5
4858	62
4859	4
4860	1
4861	11
4862	39
4863	31
4864	44
4865	13
4866	4
4867	14
4868	3
4869	11
4870	60
4871	5
4872	53
4873	48
4874	8
4875	32
4876	1
4877	15
4878	4
4879	3
4880	1
4881	16
4882	42
4883	3
4884	27
4885	6
4886	8
4887	15
4888	64
4889	56
4890	5
4891	19
4892	24
4893	17
4894	14
4895	1
4896	46
4897	38
4898	5
4899	46
4900	5
4901	55
4902	11
4903	8
4904	32
4905	21
4906	18
4907	17
4908	22
4909	6
4910	7
4911	2
4912	22
4913	55
4914	6
4915	24
4916	9
4917	47
4918	3
4919	32
4920	4
4921	49
4922	3
4923	4
4924	21
4925	32
4926	4
4927	14
4928	19
4929	6
4930	29
4931	1
4932	38
4933	4
4934	3
4935	42
4936	21
4937	26
4938	2
4939	18
4940	25
4941	47
4942	18
4943	11
4944	31
4945	21
4946	10
4947	3
4948	28
4949	1
4950	33
4951	51
4952	3
4953	40
4954	3
4955	46
4956	4
4957	3
4958	13
4959	1
4960	2
4961	12
4962	16
4963	10
4964	35
4965	1
4966	19
4967	54
4968	3
4969	35
4970	6
4971	36
4972	38
4973	20
4974	9
4975	1
4976	21
4977	25
4978	5
4979	8
4980	10
4981	2
4982	33
4983	33
4984	16
4985	8
4986	61
4987	17
4988	6
4989	4
4990	21
4991	6
4992	17
4993	52
4994	57
4995	6
4996	13
4997	22
4998	61
4999	41
5000	38
5001	1
5002	16
5003	4
5004	4
5005	1
5006	47
5007	43
5008	42
5009	51
5010	14
5011	11
5012	16
5013	23
5014	52
5015	12
5016	8
5017	9
5018	5
5019	43
5020	42
5021	3
5022	36
5023	1
5024	62
5025	48
5026	1
5027	58
5028	34
5029	4
5030	7
5031	12
5032	2
5033	5
5034	12
5035	3
5036	13
5037	16
5038	22
5039	56
5040	1
5041	11
5042	19
5043	18
5044	28
5045	5
5046	4
5047	40
5048	13
5049	2
5050	3
5051	4
5052	1
5053	35
5054	43
5055	23
5056	13
5057	17
5058	53
5059	53
5060	30
5061	13
5062	37
5063	4
5064	40
5065	55
5066	1
5067	52
5068	1
5069	12
5070	36
5071	4
5072	7
5073	23
5074	29
5075	12
5076	4
5077	27
5078	13
5079	64
5080	4
5081	13
5082	41
5083	6
5084	13
5085	43
5086	33
5087	29
5088	19
5089	2
5090	9
5091	1
5092	15
5093	1
5094	18
5095	4
5096	14
5097	7
5098	8
5099	38
5100	11
5101	3
5102	51
5103	2
5104	6
5105	10
5106	5
5107	33
5108	18
5109	3
5110	3
5111	8
5112	33
5113	9
5114	4
5115	4
5116	4
5117	14
5118	11
5119	14
5120	15
5121	3
5122	4
5123	24
5124	62
5125	16
5126	12
5127	3
5128	8
5129	3
5130	21
5131	23
5132	5
5133	28
5134	7
5135	18
5136	14
5137	41
5138	1
5139	1
5140	31
5141	36
5142	28
5143	50
5144	22
5145	11
5146	5
5147	6
5148	9
5149	38
5150	4
5151	7
5152	8
5153	1
5154	44
5155	1
5156	16
5157	13
5158	7
5159	10
5160	57
5161	11
5162	11
5163	56
5164	2
5165	3
5166	2
5167	18
5168	14
5169	1
5170	8
5171	31
5172	7
5173	20
5174	41
5175	56
5176	1
5177	3
5178	18
5179	19
5180	7
5181	41
5182	20
5183	10
5184	5
5185	7
5186	5
5187	25
5188	49
5189	13
5190	13
5191	5
5192	1
5193	23
5194	37
5195	34
5196	33
5197	3
5198	22
5199	24
5200	5
5201	7
5202	56
5203	19
5204	5
5205	35
5206	7
5207	6
5208	20
5209	16
5210	9
5211	16
5212	22
5213	5
5214	3
5215	45
5216	37
5217	2
5218	9
5219	62
5220	4
5221	1
5222	57
5223	4
5224	26
5225	41
5226	4
5227	17
5228	4
5229	54
5230	32
5231	16
5232	14
5233	4
5234	18
5235	19
5236	1
5237	4
5238	19
5239	37
5240	9
5241	5
5242	6
5243	1
5244	2
5245	34
5246	44
5247	7
5248	45
5249	1
5250	2
5251	5
5252	31
5253	8
5254	52
5255	46
5256	22
5257	1
5258	2
5259	6
5260	20
5261	6
5262	2
5263	11
5264	64
5265	30
5266	20
5267	23
5268	21
5269	2
5270	8
5271	39
5272	2
5273	11
5274	10
5275	57
5276	24
5277	34
5278	3
5279	8
5280	15
5281	17
5282	28
5283	27
5284	2
5285	1
5286	16
5287	41
5288	10
5289	1
5290	9
5291	34
5292	11
5293	2
5294	39
5295	3
5296	7
5297	4
5298	51
5299	46
5300	2
5301	9
5302	7
5303	45
5304	3
5305	27
5306	9
5307	6
5308	16
5309	5
5310	2
5311	15
5312	8
5313	15
5314	4
5315	18
5316	3
5317	4
5318	4
5319	5
5320	59
5321	8
5322	46
5323	50
5324	46
5325	17
5326	1
5327	6
5328	2
5329	4
5330	8
5331	62
5332	5
5333	33
5334	4
5335	29
5336	41
5337	22
5338	1
5339	6
5340	7
5341	63
5342	1
5343	3
5344	7
5345	48
5346	19
5347	13
5348	64
5349	17
5350	1
5351	2
5352	1
5353	58
5354	1
5355	57
5356	12
5357	39
5358	1
5359	7
5360	4
5361	17
5362	62
5363	53
5364	59
5365	2
5366	2
5367	4
5368	52
5369	36
5370	13
5371	4
5372	4
5373	42
5374	29
5375	35
5376	11
5377	42
5378	7
5379	15
5380	2
5381	4
5382	57
5383	7
5384	8
5385	4
5386	22
5387	1
5388	11
5389	13
5390	8
5391	10
5392	25
5393	3
5394	15
5395	25
5396	18
5397	15
5398	38
5399	7
5400	19
5401	10
5402	11
5403	6
5404	38
5405	13
5406	2
5407	48
5408	19
5409	11
5410	5
5411	5
5412	1
5413	11
5414	12
5415	3
5416	6
5417	4
5418	13
5419	5
5420	5
5421	25
5422	38
5423	15
5424	11
5425	58
5426	9
5427	20
5428	1
5429	5
5430	52
5431	24
5432	8
5433	22
5434	58
5435	1
5436	12
5437	23
5438	1
5439	7
5440	62
5441	25
5442	23
5443	46
5444	12
5445	8
5446	5
5447	20
5448	15
5449	56
5450	22
5451	19
5452	1
5453	3
5454	19
5455	3
5456	64
5457	6
5458	13
5459	2
5460	1
5461	49
5462	40
5463	1
5464	39
5465	26
5466	55
5467	48
5468	32
5469	39
5470	1
5471	19
5472	16
5473	8
5474	4
5475	2
5476	50
5477	4
5478	32
5479	31
5480	10
5481	1
5482	21
5483	3
5484	37
5485	17
5486	19
5487	12
5488	39
5489	2
5490	5
5491	60
5492	22
5493	39
5494	17
5495	20
5496	49
5497	59
5498	61
5499	54
5500	6
5501	22
5502	43
5503	47
5504	6
5505	5
5506	37
5507	4
5508	16
5509	7
5510	9
5511	52
5512	28
5513	14
5514	14
5515	22
5516	13
5517	3
5518	50
5519	27
5520	1
5521	48
5522	48
5523	20
5524	21
5525	22
5526	26
5527	55
5528	10
5529	47
5530	58
5531	50
5532	14
5533	27
5534	6
5535	19
5536	9
5537	29
5538	38
5539	49
5540	35
5541	32
5542	33
5543	2
5544	24
5545	20
5546	58
5547	2
5548	46
5549	3
5550	10
5551	26
5552	6
5553	7
5554	43
5555	12
5556	6
5557	11
5558	12
5559	2
5560	13
5561	32
5562	5
5563	15
5564	17
5565	11
5566	24
5567	25
5568	62
5569	7
5570	24
5571	6
5572	1
5573	2
5574	18
5575	39
5576	38
5577	41
5578	16
5579	6
5580	44
5581	39
5582	7
5583	17
5584	6
5585	20
5586	20
5587	13
5588	9
5589	3
5590	25
5591	14
5592	30
5593	4
5594	5
5595	7
5596	5
5597	3
5598	1
5599	6
5600	2
5601	3
5602	38
5603	6
5604	31
5605	20
5606	25
5607	36
5608	20
5609	1
5610	12
5611	4
5612	3
5613	22
5614	11
5615	18
5616	5
5617	26
5618	28
5619	13
5620	60
5621	1
5622	41
5623	7
5624	29
5625	63
5626	3
5627	44
5628	6
5629	11
5630	3
5631	36
5632	28
5633	46
5634	8
5635	3
5636	7
5637	1
5638	2
5639	11
5640	1
5641	14
5642	11
5643	50
5644	2
5645	5
5646	28
5647	19
5648	59
5649	11
5650	15
5651	1
5652	2
5653	50
5654	4
5655	6
5656	6
5657	7
5658	2
5659	35
5660	20
5661	9
5662	35
5663	1
5664	2
5665	3
5666	17
5667	40
5668	6
5669	3
5670	30
5671	13
5672	11
5673	38
5674	2
5675	21
5676	3
5677	1
5678	39
5679	18
5680	33
5681	39
5682	41
5683	38
5684	9
5685	11
5686	3
5687	7
5688	54
5689	8
5690	62
5691	1
5692	7
5693	1
5694	8
5695	8
5696	17
5697	3
5698	19
5699	6
5700	6
5701	28
5702	60
5703	4
5704	3
5705	10
5706	1
5707	3
5708	57
5709	45
5710	53
5711	22
5712	16
5713	13
5714	6
5715	10
5716	5
5717	15
5718	45
5719	51
5720	1
5721	1
5722	47
5723	50
5724	5
5725	4
5726	1
5727	1
5728	7
5729	20
5730	14
5731	4
5732	9
5733	11
5734	40
5735	1
5736	3
5737	49
5738	2
5739	32
5740	3
5741	21
5742	49
5743	16
5744	46
5745	11
5746	25
5747	27
5748	3
5749	32
5750	6
5751	25
5752	7
5753	3
5754	41
5755	38
5756	5
5757	9
5758	5
5759	33
5760	21
5761	35
5762	3
5763	7
5764	43
5765	22
5766	19
5767	1
5768	48
5769	3
5770	2
5771	41
5772	3
5773	30
5774	12
5775	43
5776	37
5777	5
5778	46
5779	1
5780	17
5781	12
5782	1
5783	31
5784	3
5785	3
5786	2
5787	24
5788	4
5789	2
5790	5
5791	1
5792	12
5793	20
5794	61
5795	41
5796	5
5797	1
5798	21
5799	14
