3000	1
3001	4
3002	2
3003	8
3004	9
3005	12
3006	29
3007	56
3008	51
3009	32
3010	2
3011	33
3012	3
3013	27
3014	6
3015	38
3016	14
3017	2
3018	13
3019	40
3020	14
3021	2
3022	53
3023	6
3024	21
3025	6
3026	7
3027	3
3028	21
3029	47
3030	2
3031	22
3032	4
3033	29
3034	1
3035	5
3036	56
3037	32
3038	26
3039	29
3040	2
3041	12
3042	30
3043	1
3044	19
3045	5
3046	3
3047	49
3048	6
3049	21
3050	21
3051	27
3052	38
3053	14
3054	1
3055	60
3056	19
3057	32
3058	2
3059	2
3060	2
3061	6
3062	20
3063	10
3064	11
3065	60
3066	13
3067	2
3068	36
3069	4
3070	24
3071	1
3072	8
3073	21
3074	1
3075	2
3076	2
3077	29
3078	1
3079	5
3080	14
3081	64
3082	61
3083	7
3084	5
3085	45
3086	2
3087	9
3088	37
3089	18
3090	17
3091	41
3092	22
3093	16
3094	33
3095	12
3096	27
3097	42
3098	13
3099	5
3100	10
3101	34
3102	15
3103	28
3104	33
3105	10
3106	4
3107	7
3108	4
3109	1
3110	7
3111	3
3112	13
3113	7
3114	10
3115	36
3116	1
3117	62
3118	1
3119	34
3120	8
3121	4
3122	16
3123	16
3124	7
3125	42
3126	53
3127	54
3128	10
3129	19
3130	12
3131	47
3132	44
3133	9
3134	14
3135	22
3136	17
3137	6
3138	22
3139	32
3140	48
3141	9
3142	9
3143	2
3144	34
3145	28
3146	16
3147	6
3148	32
3149	1
3150	17
3151	3
3152	2
3153	3
3154	8
3155	56
3156	4
3157	12
3158	25
3159	5
3160	30
3161	57
3162	55
3163	7
3164	5
3165	1
3166	10
3167	34
3168	4
3169	15
3170	4
3171	6
3172	4
3173	17
3174	31
3175	11
3176	10
3177	14
3178	11
3179	1
3180	16
3181	13
3182	8
3183	13
3184	20
3185	15
3186	5
3187	3
3188	44
3189	26
3190	1
3191	20
3192	28
3193	3
3194	62
3195	3
3196	56
3197	6
3198	15
3199	26
3200	1
3201	4
3202	28
3203	1
3204	5
3205	48
3206	47
3207	2
3208	52
3209	1
3210	18
3211	37
3212	44
3213	14
3214	45
3215	26
3216	14
3217	2
3218	4
3219	7
3220	10
3221	4
3222	11
3223	62
3224	2
3225	4
3226	64
3227	1
3228	25
3229	9
3230	31
3231	9
3232	47
3233	8
3234	14
3235	57
3236	13
3237	29
3238	43
3239	2
3240	24
3241	47
3242	4
3243	3
3244	36
3245	24
3246	17
3247	5
3248	13
3249	17
3250	15
3251	11
3252	17
3253	6
3254	9
3255	13
3256	21
3257	30
3258	8
3259	15
3260	57
3261	55
3262	59
3263	19
3264	8
3265	5
3266	21
3267	14
3268	31
3269	1
3270	1
3271	2
3272	58
3273	5
3274	32
3275	31
3276	27
3277	28
3278	19
3279	1
3280	1
3281	3
3282	24
3283	45
3284	24
3285	2
3286	1
3287	30
3288	3
3289	18
3290	16
3291	22
3292	27
3293	22
3294	37
3295	1
3296	21
3297	28
3298	30
3299	30
3300	2
3301	42
3302	30
3303	33
3304	3
3305	3
3306	22
3307	48
3308	12
3309	57
3310	38
3311	1
3312	6
3313	28
3314	6
3315	5
3316	36
3317	12
3318	8
3319	4
3320	32
3321	20
3322	9
3323	6
3324	7
3325	1
3326	10
3327	50
3328	12
3329	17
3330	7
3331	3
3332	5
3333	7
3334	3
3335	7
3336	42
3337	41
3338	42
3339	59
3340	8
3341	16
3342	1
3343	2
3344	5
3345	19
3346	10
3347	5
3348	34
3349	1
3350	39
3351	47
3352	1
3353	52
3354	30
3355	23
3356	5
3357	4
3358	30
3359	9
3360	14
3361	3
3362	3
3363	2
3364	27
3365	13
3366	1
3367	2
3368	1
3369	22
3370	12
3371	1
3372	57
3373	26
3374	10
3375	6
3376	4
3377	58
3378	62
3379	2
3380	9
3381	23
3382	22
3383	26
3384	5
3385	64
3386	32
3387	4
3388	29
3389	55
3390	57
3391	6
3392	6
3393	3
3394	7
3395	5
3396	7
3397	43
3398	1
3399	23
3400	7
3401	17
3402	11
3403	40
3404	10
3405	17
3406	3
3407	13
3408	5
3409	1
3410	1
3411	55
3412	3
3413	57
3414	27
3415	61
3416	4
3417	8
3418	3
3419	30
3420	2
3421	19
3422	5
3423	22
3424	28
3425	13
3426	3
3427	20
3428	5
3429	2
3430	11
3431	49
3432	21
3433	4
3434	38
3435	15
3436	26
3437	48
3438	1
3439	3
3440	50
3441	11
3442	46
3443	6
3444	2
3445	2
3446	47
3447	21
3448	12
3449	23
3450	2
3451	7
3452	18
3453	19
3454	26
3455	12
3456	17
3457	26
3458	18
3459	16
3460	31
3461	43
3462	56
3463	10
3464	19
3465	3
3466	19
3467	8
3468	29
3469	11
3470	24
3471	9
3472	2
3473	2
3474	3
3475	24
3476	6
3477	13
3478	1
3479	5
3480	29
3481	45
3482	4
3483	32
3484	39
3485	11
3486	30
3487	7
3488	3
3489	44
3490	29
3491	1
3492	53
3493	8
3494	1
3495	25
3496	26
3497	63
3498	30
3499	1
3500	13
3501	32
3502	3
3503	7
3504	24
3505	35
3506	3
3507	39
3508	5
3509	10
3510	36
3511	3
3512	26
3513	11
3514	14
3515	27
3516	14
3517	48
3518	4
3519	56
3520	18
3521	8
3522	64
3523	11
3524	33
3525	6
3526	41
3527	54
3528	16
3529	3
3530	2
3531	5
3532	21
3533	3
3534	3
3535	2
3536	13
3537	64
3538	30
3539	11
3540	10
3541	8
3542	6
3543	5
3544	14
3545	4
3546	58
3547	1
3548	42
3549	32
3550	27
3551	16
3552	2
3553	18
3554	1
3555	1
3556	5
3557	15
3558	3
3559	3
3560	31
3561	10
3562	12
3563	8
3564	3
3565	25
3566	6
3567	28
3568	50
3569	42
3570	2
3571	24
3572	10
3573	17
3574	45
3575	34
3576	7
3577	7
3578	4
3579	5
3580	18
3581	8
3582	30
3583	3
3584	2
3585	5
3586	19
3587	5
3588	45
3589	58
3590	13
3591	2
3592	7
3593	1
3594	29
3595	2
3596	7
3597	4
3598	10
3599	19
3600	38
3601	6
3602	39
3603	25
3604	6
3605	20
3606	56
3607	26
3608	7
3609	8
3610	62
3611	11
3612	1
3613	5
3614	20
3615	6
3616	46
3617	53
3618	3
3619	1
3620	3
3621	22
3622	29
3623	19
3624	3
3625	3
3626	7
3627	31
3628	2
3629	12
3630	3
3631	7
3632	9
3633	17
3634	1
3635	52
3636	28
3637	5
3638	16
3639	35
3640	4
3641	12
3642	2
3643	41
3644	26
3645	5
3646	11
3647	31
3648	19
3649	19
3650	18
3651	42
3652	7
3653	55
3654	49
3655	37
3656	41
3657	39
3658	6
3659	2
3660	18
3661	28
3662	23
3663	23
3664	9
3665	19
3666	46
3667	9
3668	2
3669	5
3670	5
3671	41
3672	4
3673	31
3674	9
3675	54
3676	18
3677	55
3678	2
3679	2
3680	32
3681	7
3682	2
3683	39
3684	2
3685	2
3686	9
3687	41
3688	52
3689	8
3690	2
3691	63
3692	3
3693	43
3694	7
3695	58
3696	12
3697	56
3698	6
3699	7
3700	11
3701	6
3702	2
3703	5
3704	30
3705	33
3706	20
3707	3
3708	16
3709	34
3710	7
3711	21
3712	61
3713	37
3714	16
3715	2
3716	5
3717	41
3718	21
3719	1
3720	18
3721	2
3722	8
3723	6
3724	17
3725	1
3726	1
3727	33
3728	11
3729	11
3730	23
3731	5
3732	13
3733	11
3734	20
3735	43
3736	51
3737	11
3738	8
3739	5
3740	20
3741	57
3742	8
3743	45
3744	1
3745	11
3746	2
3747	46
3748	43
3749	3
3750	64
3751	2
3752	16
3753	35
3754	48
3755	35
3756	42
3757	16
3758	13
3759	10
3760	13
3761	60
3762	54
3763	6
3764	47
3765	51
3766	45
3767	2
3768	44
3769	64
3770	23
3771	39
3772	7
3773	2
3774	18
3775	39
3776	2
3777	3
3778	58
3779	47
3780	4
3781	13
3782	33
3783	3
3784	28
3785	44
3786	5
3787	18
3788	47
3789	57
3790	58
3791	17
3792	4
3793	8
3794	3
3795	3
3796	31
3797	12
3798	23
3799	4
3800	6
3801	53
3802	4
3803	2
3804	60
3805	3
3806	25
3807	20
3808	32
3809	23
3810	29
3811	20
3812	4
3813	11
3814	61
3815	1
3816	24
3817	6
3818	58
3819	26
3820	3
3821	27
3822	61
3823	50
3824	8
3825	24
3826	30
3827	12
3828	32
3829	45
3830	12
3831	56
3832	21
3833	49
3834	47
3835	52
3836	19
3837	10
3838	23
3839	24
3840	13
3841	34
3842	47
3843	25
3844	1
3845	5
3846	1
3847	16
3848	3
3849	5
3850	26
3851	55
3852	62
3853	9
3854	1
3855	17
3856	16
3857	23
3858	16
3859	48
3860	2
3861	10
3862	1
3863	4
3864	8
3865	41
3866	9
3867	38
3868	8
3869	3
3870	11
3871	13
3872	2
3873	6
3874	18
3875	2
3876	18
3877	60
3878	6
3879	18
3880	4
3881	3
3882	13
3883	19
3884	6
3885	23
3886	3
3887	15
3888	45
3889	42
3890	3
3891	4
3892	6
3893	56
3894	5
3895	2
3896	4
3897	12
3898	1
3899	54
3900	2
3901	40
3902	2
3903	11
3904	9
3905	2
3906	4
3907	43
3908	27
3909	64
3910	63
3911	23
3912	41
3913	5
3914	32
3915	27
3916	14
3917	53
3918	38
3919	25
3920	17
3921	35
3922	5
3923	57
3924	13
3925	58
3926	5
3927	29
3928	8
3929	49
3930	25
3931	26
3932	2
3933	3
3934	7
3935	16
3936	1
3937	32
3938	31
3939	11
3940	36
3941	28
3942	6
3943	5
3944	4
3945	3
3946	8
3947	1
3948	3
3949	4
3950	36
3951	19
3952	57
3953	16
3954	63
3955	18
3956	25
3957	38
3958	10
3959	11
3960	6
3961	9
3962	29
3963	14
3964	1
3965	7
3966	18
3967	30
3968	3
3969	17
3970	18
3971	11
3972	4
3973	23
3974	40
3975	2
3976	3
3977	53
3978	49
3979	15
3980	5
3981	11
3982	19
3983	31
3984	3
3985	4
3986	58
3987	18
3988	15
3989	24
3990	1
3991	51
3992	60
3993	13
3994	4
3995	14
3996	23
3997	44
3998	8
3999	3
4000	29
4001	28
4002	24
4003	11
4004	13
4005	26
4006	7
4007	22
4008	54
4009	4
4010	11
4011	54
4012	8
4013	3
4014	9
4015	63
4016	4
4017	13
4018	18
4019	39
4020	42
4021	56
4022	3
4023	25
4024	7
4025	43
4026	28
4027	6
4028	9
4029	4
4030	52
4031	35
4032	9
4033	7
4034	9
4035	4
4036	44
4037	1
4038	7
4039	5
4040	7
4041	54
4042	16
4043	25
4044	29
4045	7
4046	1
4047	10
4048	3
4049	18
4050	54
4051	26
4052	9
4053	10
4054	58
4055	3
4056	37
4057	19
4058	34
4059	2
4060	10
4061	16
4062	14
4063	8
4064	14
4065	5
4066	37
4067	23
4068	17
4069	1
4070	44
4071	2
4072	45
4073	15
4074	37
4075	2
4076	19
4077	14
4078	2
4079	16
4080	10
4081	9
4082	42
4083	15
4084	6
4085	7
4086	20
4087	4
4088	4
4089	51
4090	15
4091	43
4092	2
4093	20
4094	43
4095	8
4096	27
4097	2
4098	39
4099	2
4100	13
4101	21
4102	2
4103	4
4104	5
4105	5
4106	32
4107	2
4108	50
4109	6
4110	9
4111	10
4112	9
4113	11
4114	8
4115	38
4116	14
4117	6
4118	1
4119	11
4120	22
4121	50
4122	17
4123	47
4124	21
4125	29
4126	50
4127	43
4128	6
4129	11
4130	1
4131	1
4132	49
4133	5
4134	27
4135	46
4136	8
4137	2
4138	9
4139	12
4140	13
4141	20
4142	15
4143	2
4144	2
4145	37
4146	33
4147	42
4148	41
4149	48
4150	12
4151	4
4152	11
4153	5
4154	3
4155	2
4156	57
4157	57
4158	15
4159	29
4160	13
4161	8
4162	52
4163	10
4164	24
4165	39
4166	5
4167	18
4168	25
4169	10
4170	55
4171	2
4172	54
4173	14
4174	5
4175	1
4176	3
4177	26
4178	7
4179	6
4180	14
4181	1
4182	6
4183	4
4184	15
4185	5
4186	2
4187	62
4188	3
4189	5
4190	4
4191	8
4192	37
4193	7
4194	7
4195	10
4196	59
4197	18
4198	1
4199	8
4200	3
4201	50
4202	12
4203	62
4204	27
4205	43
4206	8
4207	20
4208	37
4209	16
4210	26
4211	24
4212	5
4213	29
4214	7
4215	51
4216	13
4217	13
4218	22
4219	24
4220	25
4221	4
4222	11
4223	18
4224	22
4225	48
4226	5
4227	16
4228	14
4229	17
4230	17
4231	20
4232	25
4233	14
4234	13
4235	33
4236	15
4237	17
4238	34
4239	33
4240	40
4241	29
4242	7
4243	7
4244	37
4245	14
4246	20
4247	4
4248	1
4249	29
4250	4
4251	9
4252	47
4253	2
4254	3
4255	10
4256	2
4257	44
4258	1
4259	1
4260	11
4261	5
4262	6
4263	1
4264	15
4265	9
4266	1
4267	48
4268	4
4269	7
4270	2
4271	30
4272	30
4273	58
4274	58
4275	34
4276	42
4277	11
4278	17
4279	7
4280	21
4281	57
4282	50
4283	8
4284	15
4285	14
4286	3
4287	4
4288	6
4289	15
4290	60
4291	55
4292	7
4293	44
4294	40
4295	3
4296	15
4297	3
4298	5
4299	35
4300	59
4301	53
4302	3
4303	51
4304	5
4305	33
4306	4
4307	59
4308	20
4309	8
4310	48
4311	24
4312	24
4313	27
4314	23
4315	1
4316	28
4317	31
4318	3
4319	59
4320	4
4321	53
4322	3
4323	9
4324	5
4325	11
4326	1
4327	62
4328	36
4329	4
4330	8
4331	21
4332	51
4333	22
4334	64
4335	3
4336	1
4337	38
4338	44
4339	3
4340	14
4341	26
4342	2
4343	3
4344	5
4345	6
4346	56
4347	12
4348	14
4349	12
4350	53
4351	13
4352	20
4353	56
4354	31
4355	58
4356	13
4357	2
4358	6
4359	48
4360	20
4361	46
4362	4
4363	40
4364	37
4365	3
4366	1
4367	27
4368	35
4369	1
4370	7
4371	4
4372	59
4373	45
4374	2
4375	1
4376	30
4377	20
4378	9
4379	30
4380	37
4381	13
4382	25
4383	38
4384	35
4385	22
4386	4
4387	1
4388	58
4389	23
4390	2
4391	41
4392	5
4393	9
4394	38
4395	53
4396	7
4397	47
4398	27
4399	28
4400	3
4401	4
4402	8
4403	33
4404	5
4405	3
4406	45
4407	49
4408	2
4409	4
4410	33
4411	7
4412	23
4413	27
4414	46
4415	7
4416	31
4417	5
4418	5
4419	4
4420	15
4421	20
4422	9
4423	4
4424	19
4425	50
4426	7
4427	2
4428	11
4429	6
4430	8
4431	13
4432	9
4433	5
4434	2
4435	17
4436	44
4437	17
4438	42
4439	1
4440	3
4441	7
4442	14
4443	19
4444	6
4445	4
4446	32
4447	42
4448	5
4449	12
4450	5
4451	17
4452	48
4453	2
4454	17
4455	47
4456	12
4457	20
4458	5
4459	58
4460	16
4461	51
4462	2
4463	52
4464	37
4465	27
4466	36
4467	8
4468	3
4469	2
4470	3
4471	1
4472	56
4473	5
4474	9
4475	63
4476	2
4477	13
4478	14
4479	4
4480	11
4481	1
4482	29
4483	24
4484	27
4485	23
4486	11
4487	1
4488	9
4489	6
4490	20
4491	6
4492	5
4493	56
4494	24
4495	3
4496	4
4497	21
4498	13
4499	31
4500	17
4501	53
4502	6
4503	16
4504	42
4505	6
4506	9
4507	2
4508	13
4509	25
4510	35
4511	34
4512	14
4513	55
4514	3
4515	4
4516	8
4517	42
4518	51
4519	15
4520	5
4521	36
4522	25
4523	25
4524	2
4525	25
4526	7
4527	6
4528	26
4529	4
4530	8
4531	11
4532	17
4533	47
4534	3
4535	12
4536	13
4537	34
4538	18
4539	5
4540	9
4541	13
4542	21
4543	30
4544	16
4545	33
4546	2
4547	26
4548	5
4549	12
4550	37
4551	3
4552	1
4553	51
4554	17
4555	1
4556	12
4557	3
4558	5
4559	61
4560	1
4561	15
4562	37
4563	7
4564	4
4565	2
4566	28
4567	46
4568	16
4569	35
4570	15
4571	1
4572	61
4573	37
4574	23
4575	15
4576	26
4577	9
4578	28
4579	22
4580	47
4581	26
4582	50
4583	54
4584	1
4585	32
4586	1
4587	4
4588	27
4589	44
4590	19
4591	54
4592	6
4593	47
4594	33
4595	52
4596	1
4597	10
4598	2
4599	25
4600	38
4601	23
4602	9
4603	23
4604	57
4605	4
4606	3
4607	28
4608	29
4609	34
4610	2
4611	17
4612	25
4613	21
4614	24
4615	9
4616	4
4617	25
4618	57
4619	5
4620	13
4621	1
4622	10
4623	60
4624	2
4625	21
4626	3
4627	36
4628	8
4629	3
4630	33
4631	13
4632	14
4633	17
4634	39
4635	2
4636	5
4637	12
4638	2
4639	1
4640	9
4641	35
4642	4
4643	52
4644	4
4645	8
4646	56
4647	38
4648	5
4649	25
4650	4
4651	4
4652	14
4653	5
4654	53
4655	9
4656	1
4657	39
4658	10
4659	4
4660	11
4661	39
4662	31
4663	17
4664	50
4665	4
4666	21
4667	21
4668	57
4669	2
4670	34
4671	2
4672	3
4673	42
4674	6
4675	7
4676	23
4677	11
4678	28
4679	26
4680	8
4681	2
4682	2
4683	10
4684	10
4685	10
4686	3
4687	5
4688	38
4689	1
4690	59
4691	2
4692	36
4693	41
4694	2
4695	24
4696	64
4697	56
4698	20
4699	1
4700	63
4701	39
4702	3
4703	5
4704	3
4705	33
4706	60
4707	46
4708	22
4709	25
4710	13
4711	8
4712	4
4713	5
4714	5
4715	5
4716	14
4717	9
4718	1
4719	4
4720	13
4721	50
4722	6
4723	58
4724	9
4725	8
4726	18
4727	2
4728	47
4729	26
4730	30
4731	14
4732	2
4733	1
4734	5
4735	37
4736	16
4737	57
4738	6
4739	22
4740	20
4741	5
4742	8
4743	8
4744	1
4745	19
4746	6
4747	3
4748	1
4749	46
4750	2
4751	17
4752	4
4753	33
4754	17
4755	7
4756	6
4757	4
4758	8
4759	13
4760	57
4761	2
4762	40
4763	46
4764	11
4765	2
4766	1
4767	52
4768	63
4769	22
4770	43
4771	4
4772	2
4773	31
4774	8
4775	18
4776	46
4777	10
4778	45
4779	49
4780	8
4781	8
4782	6
4783	33
4784	5
4785	24
4786	7
4787	1
4788	26
4789	7
4790	15
4791	1
4792	2
4793	11
4794	10
4795	46
4796	33
4797	9
4798	23
4799	4
4800	1
4801	5
4802	13
4803	40
4804	31
4805	46
4806	52
4807	38
4808	10
4809	47
4810	11
4811	20
4812	59
4813	46
4814	7
4815	23
4816	10
4817	30
4818	10
4819	28
4820	9
4821	9
4822	41
4823	22
4824	41
4825	35
4826	10
4827	12
4828	4
4829	14
4830	3
4831	3
4832	44
4833	3
4834	37
4835	2
4836	3
4837	24
4838	9
4839	5
4840	1
4841	8
4842	15
4843	29
4844	23
4845	45
4846	3
4847	4
4848	4
4849	59
4850	58
4851	17
4852	7
4853	10
4854	6
4855	1
4856	52
4857	12
4858	11
4859	58
4860	16
4861	17
4862	26
4863	60
4864	8
4865	26
4866	52
4867	4
4868	9
4869	5
4870	2
4871	9
4872	3
4873	7
4874	5
4875	13
4876	15
4877	62
4878	4
4879	12
4880	2
4881	10
4882	22
4883	31
4884	13
4885	12
4886	9
4887	5
4888	39
4889	50
4890	18
4891	1
4892	37
4893	1
4894	6
4895	19
4896	3
4897	32
4898	37
4899	9
4900	2
4901	21
4902	14
4903	35
4904	12
4905	54
4906	19
4907	16
4908	2
4909	7
4910	56
4911	7
4912	3
4913	12
4914	62
4915	19
4916	8
4917	30
4918	26
4919	23
4920	15
4921	9
4922	11
4923	3
4924	4
4925	12
4926	20
4927	50
4928	32
4929	3
4930	10
4931	7
4932	9
4933	35
4934	6
4935	16
4936	5
4937	9
4938	7
4939	30
4940	27
4941	43
4942	5
4943	33
4944	3
4945	37
4946	5
4947	58
4948	40
4949	48
4950	9
4951	23
4952	22
4953	11
4954	31
4955	36
4956	10
4957	16
4958	1
4959	2
4960	29
4961	48
4962	12
4963	29
4964	5
4965	3
4966	7
4967	49
4968	6
4969	56
4970	4
4971	15
4972	20
4973	4
4974	6
4975	51
4976	3
4977	46
4978	29
4979	19
4980	1
4981	14
4982	12
4983	4
4984	51
4985	44
4986	27
4987	6
4988	38
4989	4
4990	3
4991	4
4992	14
4993	39
4994	3
4995	40
4996	32
4997	17
4998	27
4999	11
5000	10
5001	8
5002	11
5003	54
5004	4
5005	28
5006	2
5007	3
5008	56
5009	15
5010	56
5011	26
5012	35
5013	2
5014	23
5015	4
5016	48
5017	27
5018	4
5019	31
5020	31
5021	4
5022	8
5023	10
5024	9
5025	29
5026	7
5027	10
5028	6
5029	3
5030	32
5031	36
5032	15
5033	38
5034	1
5035	51
5036	53
5037	7
5038	30
5039	15
5040	4
5041	3
5042	4
5043	28
5044	8
5045	47
5046	14
5047	5
5048	8
5049	1
5050	29
5051	23
5052	22
5053	15
5054	17
5055	40
5056	14
5057	11
5058	40
5059	14
5060	1
5061	3
5062	23
5063	8
5064	47
5065	57
5066	12
5067	38
5068	7
5069	16
5070	59
5071	31
5072	9
5073	22
5074	62
5075	3
5076	17
5077	42
5078	37
5079	53
5080	7
5081	4
5082	1
5083	25
5084	50
5085	5
5086	2
5087	33
5088	61
5089	1
5090	3
5091	1
5092	1
5093	54
5094	3
5095	6
5096	5
5097	11
5098	18
5099	43
5100	11
5101	3
5102	3
5103	8
5104	37
5105	50
5106	2
5107	4
5108	16
5109	3
5110	56
5111	3
5112	20
5113	24
5114	13
5115	2
5116	6
5117	1
5118	45
5119	33
5120	8
5121	38
5122	54
5123	2
5124	4
5125	36
5126	7
5127	36
5128	5
5129	1
5130	2
5131	16
5132	7
5133	50
5134	15
5135	1
5136	4
5137	14
5138	3
5139	35
5140	10
5141	6
5142	8
5143	13
5144	12
5145	53
5146	2
5147	2
5148	57
5149	2
5150	6
5151	10
5152	34
5153	5
5154	3
5155	20
5156	2
5157	45
5158	11
5159	17
5160	14
5161	26
5162	20
5163	2
5164	40
5165	50
5166	34
5167	4
5168	2
5169	52
5170	37
5171	11
5172	34
5173	3
5174	2
5175	1
5176	4
5177	12
5178	20
5179	6
5180	31
5181	2
5182	36
5183	37
5184	9
5185	2
5186	12
5187	1
5188	13
5189	1
5190	24
5191	20
5192	4
5193	1
5194	25
5195	6
5196	31
5197	17
5198	3
5199	1
5200	13
5201	31
5202	3
5203	33
5204	11
5205	21
5206	20
5207	16
5208	31
5209	33
5210	3
5211	1
5212	31
5213	18
5214	5
5215	9
5216	12
5217	4
5218	9
5219	43
5220	7
5221	1
5222	20
5223	9
5224	1
5225	5
5226	31
5227	10
5228	34
5229	10
5230	21
5231	8
5232	23
5233	8
5234	29
5235	48
5236	2
5237	41
5238	51
5239	13
5240	5
5241	57
5242	9
5243	24
5244	19
5245	45
5246	55
5247	3
5248	20
5249	1
5250	52
5251	21
5252	46
5253	1
5254	3
5255	1
5256	22
5257	25
5258	5
5259	55
5260	21
5261	39
5262	1
5263	3
5264	8
5265	21
5266	1
5267	1
5268	2
5269	32
5270	13
5271	6
5272	15
5273	5
5274	2
5275	32
5276	9
5277	44
5278	5
5279	24
5280	6
5281	8
5282	3
5283	8
5284	13
5285	13
5286	19
5287	33
5288	6
5289	33
5290	30
5291	2
5292	1
5293	11
5294	23
5295	43
5296	1
5297	8
5298	4
5299	50
5300	2
5301	35
5302	7
5303	1
5304	2
5305	18
5306	5
5307	22
5308	32
5309	24
5310	2
5311	23
5312	16
5313	6
5314	43
5315	50
5316	18
5317	6
5318	21
5319	3
5320	3
5321	18
5322	23
5323	11
5324	6
5325	5
5326	19
5327	22
5328	7
5329	18
5330	10
5331	33
5332	1
5333	7
5334	6
5335	61
5336	13
5337	8
5338	4
5339	8
5340	21
5341	6
5342	2
5343	42
5344	1
5345	37
5346	3
5347	37
5348	5
5349	1
5350	8
5351	2
5352	22
5353	1
5354	4
5355	20
5356	43
5357	11
5358	53
5359	47
5360	40
5361	8
5362	2
5363	2
5364	24
5365	6
5366	5
5367	15
5368	49
5369	33
5370	4
5371	49
5372	47
5373	32
5374	1
5375	25
5376	12
5377	13
5378	3
5379	6
5380	6
5381	3
5382	15
5383	2
5384	63
5385	35
5386	3
5387	3
5388	16
5389	35
5390	7
5391	8
5392	9
5393	62
5394	4
5395	51
5396	2
5397	4
5398	6
5399	20
5400	25
5401	15
5402	32
5403	1
5404	3
5405	14
5406	4
5407	4
5408	14
5409	9
5410	6
5411	41
5412	28
5413	22
5414	5
5415	46
5416	23
5417	38
5418	14
5419	13
5420	18
5421	5
5422	32
5423	49
5424	44
5425	3
5426	12
5427	39
5428	40
5429	18
5430	33
5431	4
5432	35
5433	17
5434	4
5435	1
5436	6
5437	9
5438	17
5439	4
5440	6
5441	29
5442	2
5443	23
5444	17
5445	2
5446	21
5447	14
5448	54
5449	48
5450	5
5451	39
5452	4
5453	25
5454	45
5455	45
5456	7
5457	7
5458	64
5459	38
5460	30
5461	36
5462	40
5463	1
5464	9
5465	4
5466	33
5467	46
5468	4
5469	58
5470	44
5471	18
5472	60
5473	16
5474	2
5475	16
5476	12
5477	6
5478	37
5479	10
5480	39
5481	4
5482	38
5483	11
5484	24
5485	25
5486	1
5487	31
5488	26
5489	23
5490	1
5491	18
5492	63
5493	27
5494	6
5495	10
5496	4
5497	1
5498	1
5499	23
5500	8
5501	1
5502	19
5503	17
5504	43
5505	4
5506	16
5507	8
5508	2
5509	20
5510	6
5511	12
5512	13
5513	13
5514	12
5515	34
5516	16
5517	48
5518	7
5519	3
5520	36
5521	2
5522	1
5523	2
5524	8
5525	36
5526	51
5527	30
5528	11
5529	61
5530	7
5531	13
5532	4
5533	3
5534	16
5535	17
5536	3
5537	26
5538	13
5539	5
5540	46
5541	4
5542	14
5543	1
5544	55
5545	9
5546	6
5547	4
5548	35
5549	55
5550	18
5551	21
5552	7
5553	7
5554	54
5555	8
5556	28
5557	17
5558	12
5559	16
5560	18
5561	42
5562	51
5563	26
5564	7
5565	7
5566	6
5567	24
5568	18
5569	21
5570	19
5571	2
5572	60
5573	14
5574	37
5575	5
5576	5
5577	16
5578	35
5579	21
5580	3
5581	23
5582	63
5583	53
5584	8
5585	7
5586	1
5587	1
5588	37
5589	1
5590	3
5591	49
5592	28
5593	5
5594	7
5595	58
5596	27
5597	12
5598	15
5599	43
5600	46
5601	30
5602	6
5603	37
5604	19
5605	8
5606	3
5607	1
5608	19
5609	61
5610	7
5611	17
5612	33
5613	22
5614	19
5615	2
5616	39
5617	14
5618	1
5619	2
5620	25
5621	6
5622	36
5623	31
5624	2
5625	2
5626	22
5627	6
5628	6
5629	62
5630	37
5631	1
5632	11
5633	3
5634	48
5635	2
5636	30
5637	3
5638	26
5639	54
5640	2
5641	2
5642	1
5643	5
5644	24
5645	7
5646	6
5647	6
5648	10
5649	14
5650	44
5651	63
5652	1
5653	49
5654	37
5655	36
5656	6
5657	62
5658	27
5659	13
5660	21
5661	6
5662	24
5663	7
5664	6
5665	2
5666	15
5667	22
5668	64
5669	2
5670	13
5671	43
5672	6
5673	12
5674	7
5675	18
5676	20
5677	26
5678	12
5679	52
5680	49
5681	1
5682	12
5683	15
5684	10
5685	3
5686	19
5687	32
5688	59
5689	1
5690	37
5691	19
5692	17
5693	1
5694	7
5695	1
5696	4
5697	20
5698	7
5699	11
5700	2
5701	8
5702	15
5703	9
5704	14
5705	2
5706	1
5707	17
5708	8
5709	52
5710	62
5711	7
5712	2
5713	10
5714	12
5715	18
5716	53
5717	6
5718	3
5719	8
5720	14
5721	4
5722	32
5723	8
5724	62
5725	16
5726	4
5727	16
5728	4
5729	19
5730	2
5731	3
5732	4
5733	6
5734	1
5735	50
5736	1
5737	14
5738	54
5739	4
5740	6
5741	6
5742	40
5743	8
5744	34
5745	24
5746	45
5747	36
5748	18
5749	1
5750	42
5751	59
5752	20
5753	48
5754	6
5755	53
5756	3
5757	16
5758	43
5759	10
5760	20
5761	17
5762	4
5763	6
5764	20
5765	23
5766	7
5767	7
5768	18
5769	5
5770	1
5771	10
5772	61
5773	11
5774	52
5775	21
5776	2
5777	19
5778	12
5779	42
5780	4
5781	41
5782	2
5783	10
5784	9
5785	64
5786	11
5787	44
5788	24
5789	58
5790	2
5791	2
5792	49
5793	41
5794	14
5795	15
5796	2
5797	9
5798	22
5799	15
